id,sales
28963,10.090137
28964,11.210448
28965,11.310349
28966,11.060492
28967,9.194233
28968,10.158225
28969,10.181068
28970,10.519604
28971,11.399763
28972,11.500427
28973,11.314544
28974,9.354286
28975,10.237155
28976,10.273413
28977,10.6833
28978,11.616816
28979,11.639739
28980,6.968018
28981,7.615685
28982,7.642312
28983,7.6971664
28984,8.147099
28985,8.277743
28986,8.204823
28987,6.967019
28988,7.4287534
28989,7.6250696
28990,7.6715755
28991,8.101028
28992,8.270882
28993,8.472657
28994,7.02159
28995,7.55241
28996,7.598494
28997,7.709192
28998,8.212921
28999,8.352068
29000,8.291523
29001,7.0239544
29002,7.298371
29003,7.5919185
29004,7.74008
29005,8.104799
29006,8.1475725
29007,8.39124
29008,7.0806184
29009,7.7005157
29010,7.7161508
29011,8.666177
29012,8.7952385
29013,9.275573
29014,9.235554
29015,7.8337092
29016,8.29694
29017,8.625754
29018,8.712343
29019,8.050201
29020,8.909058
29021,9.268071
29022,7.7684317
29023,8.282794
29024,8.597933
29025,8.695905
29026,9.048637
29027,8.934251
29028,9.331209
29029,7.7850327
29030,8.558593
29031,8.336342
29032,8.572798
29033,8.865962
29034,9.300106
29035,9.3258
29036,7.9461765
29037,8.486418
29038,8.703958
29039,9.757667
29040,10.065205
29041,10.296685
29042,10.226464
29043,8.63209
29044,9.658789
29045,9.651101
29046,9.885045
29047,10.206722
29048,10.479967
29049,10.561902
29050,8.445662
29051,9.302682
29052,9.44075
29053,9.593355
29054,10.052982
29055,9.794409
29056,10.0037365
29057,8.545349
29058,9.425491
29059,9.562618
29060,9.644434
29061,10.103932
29062,10.474685
29063,10.481603
29064,8.640808
29065,9.659066
29066,9.6837015
29067,9.877943
29068,10.2994995
29069,10.501395
29070,6.9469323
29071,7.398411
29072,7.572225
29073,7.63785
29074,7.469618
29075,8.185175
29076,8.146399
29077,6.886333
29078,7.37847
29079,7.3966627
29080,7.6643615
29081,7.9299397
29082,8.054972
29083,8.116438
29084,6.91991
29085,7.357183
29086,7.5446444
29087,7.661248
29088,7.413443
29089,7.522223
29090,8.335313
29091,6.974613
29092,7.005914
29093,7.551378
29094,7.708748
29095,8.068636
29096,8.072816
29097,8.246883
29098,7.023527
29099,7.444546
29100,7.5725126
29101,8.090872
29102,7.665331
29103,8.652986
29104,8.754208
29105,7.3636665
29106,7.9617467
29107,8.015747
29108,8.0823
29109,8.408033
29110,8.755406
29111,8.937197
29112,7.2596374
29113,7.5802937
29114,7.878066
29115,8.015264
29116,8.340712
29117,8.6424675
29118,8.755413
29119,7.242813
29120,7.6648316
29121,7.845209
29122,8.038568
29123,8.258362
29124,8.408201
29125,8.525921
29126,7.4228277
29127,8.042575
29128,8.08344
29129,8.973641
29130,9.004338
29131,9.185419
29132,9.779374
29133,8.02175
29134,8.856682
29135,8.958603
29136,9.179108
29137,9.646513
29138,9.762782
29139,9.690986
29140,8.009393
29141,8.585437
29142,8.868173
29143,9.065384
29144,9.061277
29145,9.755006
29146,9.703285
29147,7.950619
29148,8.853551
29149,8.958469
29150,9.133906
29151,9.681053
29152,9.841798
29153,9.738934
29154,8.268116
29155,9.040503
29156,9.14571
29157,9.2376795
29158,9.720981
29159,9.809923
29160,5.815629
29161,6.090746
29162,6.1916003
29163,6.1041355
29164,6.2701015
29165,6.180859
29166,6.2148805
29167,5.5191927
29168,5.7561255
29169,5.8002357
29170,5.815701
29171,6.0165453
29172,6.137169
29173,6.249066
29174,5.5446334
29175,5.811763
29176,5.8455644
29177,5.7699184
29178,6.0339
29179,6.1079373
29180,6.1139646
29181,5.621091
29182,5.7892256
29183,5.8001714
29184,5.8196516
29185,5.983542
29186,6.1524315
29187,6.2106133
29188,5.7974453
29189,6.028184
29190,6.088209
29191,6.4650307
29192,6.6406074
29193,6.6436787
29194,6.8948016
29195,5.7889857
29196,6.29414
29197,6.410856
29198,6.5130787
29199,6.6410336
29200,6.6802917
29201,6.8899713
29202,6.0688314
29203,6.319533
29204,6.3156066
29205,6.476127
29206,6.488899
29207,6.78961
29208,6.8439436
29209,6.0890894
29210,6.281266
29211,6.5106673
29212,6.483443
29213,6.4870424
29214,6.7148542
29215,6.909726
29216,6.244978
29217,6.4417243
29218,6.4241004
29219,7.2242885
29220,7.4791956
29221,7.424543
29222,7.6900225
29223,6.753616
29224,7.034178
29225,7.089398
29226,7.2965045
29227,7.5374455
29228,7.6432576
29229,7.779087
29230,6.7943783
29231,7.2067785
29232,7.1147637
29233,7.3005834
29234,7.5819736
29235,7.5413384
29236,7.5532603
29237,6.6728315
29238,7.0173125
29239,7.199664
29240,7.221566
29241,7.388204
29242,7.661272
29243,7.727164
29244,6.736509
29245,7.056235
29246,7.1338696
29247,7.344282
29248,7.4785924
29249,7.6460047
29250,6.017686
29251,6.3623853
29252,6.3247056
29253,6.4510045
29254,6.348403
29255,6.656883
29256,6.750868
29257,5.836134
29258,6.1375747
29259,6.0743914
29260,5.8078146
29261,6.319596
29262,6.391394
29263,6.511237
29264,5.795031
29265,6.1545706
29266,6.1180954
29267,6.150951
29268,6.320102
29269,6.368912
29270,6.4931083
29271,5.914354
29272,5.7666297
29273,6.1029353
29274,6.1493063
29275,6.353833
29276,6.3852124
29277,6.5229044
29278,5.92639
29279,6.024582
29280,6.3600073
29281,6.4357343
29282,6.6803317
29283,6.650618
29284,6.8510556
29285,6.014519
29286,6.304737
29287,6.346918
29288,6.473078
29289,6.4763927
29290,6.746906
29291,6.7912455
29292,6.1202836
29293,6.3191037
29294,6.4265723
29295,6.4768915
29296,6.6253495
29297,6.7486396
29298,6.915599
29299,6.0730114
29300,6.3202906
29301,6.3036165
29302,6.4767866
29303,6.655274
29304,6.694042
29305,6.8568377
29306,6.210276
29307,6.400374
29308,6.4102044
29309,7.2164197
29310,7.4466267
29311,7.5240364
29312,7.6939855
29313,6.668018
29314,6.4726887
29315,7.182371
29316,7.1868334
29317,7.383869
29318,7.468047
29319,7.5513406
29320,6.7255034
29321,6.996341
29322,7.1881433
29323,7.228901
29324,7.379557
29325,7.5423465
29326,7.6958513
29327,6.6586685
29328,7.0551076
29329,7.216532
29330,7.290034
29331,7.5474753
29332,7.5297327
29333,7.817953
29334,6.6624794
29335,7.181565
29336,7.074839
29337,7.246055
29338,7.351856
29339,7.4540954
29340,5.2982364
29341,5.6004395
29342,5.673212
29343,5.7831407
29344,5.829614
29345,5.8697257
29346,5.998933
29347,5.385634
29348,5.649686
29349,5.7038636
29350,5.854254
29351,5.8186464
29352,5.883363
29353,6.0694356
29354,5.4005375
29355,5.6495137
29356,5.6415296
29357,5.785905
29358,5.793003
29359,5.875913
29360,6.0525556
29361,5.368186
29362,5.5553355
29363,5.6351194
29364,5.6862335
29365,5.800139
29366,5.8503013
29367,5.952888
29368,5.3728395
29369,5.5988164
29370,5.586854
29371,6.153773
29372,6.30148
29373,6.381781
29374,6.574488
29375,6.035435
29376,6.4552765
29377,6.4452434
29378,6.4674854
29379,6.5975413
29380,6.656295
29381,6.8442097
29382,5.7279983
29383,5.9986806
29384,6.0831347
29385,6.138956
29386,6.31615
29387,6.358155
29388,6.439049
29389,5.805839
29390,6.0536704
29391,6.049403
29392,6.1510134
29393,6.3154116
29394,6.3495054
29395,6.477126
29396,5.9282784
29397,6.017993
29398,6.3494515
29399,6.944275
29400,7.2307625
29401,7.3276453
29402,7.425888
29403,6.511807
29404,6.8784857
29405,6.9779906
29406,6.995218
29407,7.21494
29408,7.318534
29409,7.4108424
29410,6.631833
29411,6.886563
29412,6.967192
29413,7.0925903
29414,7.29148
29415,7.406629
29416,7.4389777
29417,6.604104
29418,6.946771
29419,6.9285116
29420,7.073907
29421,7.161344
29422,7.2145305
29423,7.5505238
29424,6.555794
29425,6.7906203
29426,6.8137703
29427,7.007972
29428,7.128444
29429,7.291755
29430,7.811865
29431,8.14701
29432,8.488105
29433,8.788247
29434,8.046083
29435,9.143396
29436,9.183605
29437,7.8739333
29438,8.417535
29439,8.646309
29440,8.638779
29441,9.240644
29442,8.96442
29443,9.359389
29444,7.804881
29445,8.555552
29446,8.30731
29447,8.532721
29448,8.866344
29449,9.300323
29450,9.314346
29451,7.892828
29452,8.324137
29453,8.700678
29454,8.945671
29455,8.23823
29456,9.333449
29457,9.310272
29458,7.8748865
29459,8.594666
29460,8.703791
29461,8.622555
29462,9.155553
29463,9.17095
29464,9.106665
29465,7.809001
29466,8.463371
29467,8.586761
29468,8.654221
29469,9.059269
29470,9.022822
29471,9.13991
29472,7.7940803
29473,8.432489
29474,8.437727
29475,8.544509
29476,9.024541
29477,8.964318
29478,9.207851
29479,7.7957263
29480,8.439291
29481,8.615916
29482,8.69959
29483,9.171562
29484,9.285609
29485,9.269274
29486,8.046934
29487,8.629984
29488,8.674944
29489,9.923878
29490,10.903814
29491,11.074321
29492,10.978008
29493,8.919959
29494,9.842353
29495,9.902879
29496,10.152503
29497,11.071688
29498,11.284584
29499,11.071921
29500,8.995496
29501,9.866303
29502,9.939875
29503,10.199547
29504,11.120333
29505,11.185273
29506,10.983116
29507,8.948759
29508,9.859227
29509,9.92185
29510,10.132817
29511,11.0393
29512,11.149258
29513,11.1877575
29514,8.973536
29515,9.911049
29516,9.926985
29517,10.022849
29518,11.077698
29519,11.341911
29520,6.973352
29521,7.3825912
29522,7.5669208
29523,7.670354
29524,8.003162
29525,7.9331117
29526,8.118595
29527,7.014103
29528,7.001231
29529,7.5669236
29530,7.702188
29531,7.931492
29532,8.023531
29533,8.2903
29534,6.960144
29535,7.381322
29536,7.457497
29537,7.708125
29538,8.0254
29539,8.02001
29540,8.232904
29541,7.016428
29542,7.4454308
29543,7.457704
29544,7.720704
29545,7.862179
29546,8.024057
29547,8.151211
29548,7.075935
29549,7.5130434
29550,7.6279144
29551,7.8052287
29552,8.218635
29553,8.3613615
29554,8.39429
29555,7.13153
29556,7.6712565
29557,7.737856
29558,7.8569427
29559,8.3189945
29560,8.399427
29561,8.514364
29562,7.139004
29563,7.680083
29564,7.5133147
29565,7.8457823
29566,8.297155
29567,8.281229
29568,8.485687
29569,7.025888
29570,7.481452
29571,7.582786
29572,7.7865047
29573,8.216287
29574,8.407696
29575,8.464665
29576,7.2818823
29577,7.616912
29578,7.968673
29579,8.98184
29580,9.033031
29581,9.87469
29582,9.960159
29583,8.075338
29584,8.888812
29585,9.007463
29586,8.932282
29587,9.710527
29588,9.425734
29589,9.774172
29590,8.12467
29591,8.868573
29592,8.92614
29593,9.037866
29594,9.091584
29595,9.743412
29596,9.857948
29597,7.9853644
29598,8.705811
29599,9.0043125
29600,9.213519
29601,9.720144
29602,9.953664
29603,9.873015
29604,8.201704
29605,8.992603
29606,8.99392
29607,9.2306795
29608,9.267357
29609,9.880977
29610,7.137618
29611,7.144167
29612,7.8727856
29613,7.8110213
29614,8.20929
29615,8.424399
29616,8.563802
29617,7.1801534
29618,7.5081053
29619,7.7520165
29620,7.845436
29621,8.212353
29622,8.297087
29623,8.43222
29624,7.2205033
29625,7.6740475
29626,7.7978888
29627,7.8972116
29628,8.2171
29629,8.329938
29630,8.445555
29631,7.1450887
29632,7.549425
29633,7.549941
29634,7.8499866
29635,8.176111
29636,8.402432
29637,8.526498
29638,7.2686768
29639,7.9050355
29640,7.7925434
29641,8.795973
29642,9.368389
29643,9.146029
29644,9.325088
29645,7.8177905
29646,8.337774
29647,8.543825
29648,8.769657
29649,9.144899
29650,9.39636
29651,9.522023
29652,7.8452616
29653,8.296217
29654,8.654859
29655,8.773091
29656,8.917815
29657,9.491484
29658,9.208902
29659,7.8069663
29660,8.253071
29661,8.361808
29662,8.647671
29663,9.336144
29664,8.92932
29665,9.354093
29666,7.8836966
29667,8.498903
29668,8.738057
29669,9.129272
29670,9.1228285
29671,9.951399
29672,9.852298
29673,8.35545
29674,9.178337
29675,9.198423
29676,9.317072
29677,9.799529
29678,10.082462
29679,10.005956
29680,8.438605
29681,9.371431
29682,9.400722
29683,9.548256
29684,9.852141
29685,10.038613
29686,10.312164
29687,8.388324
29688,9.313275
29689,9.14527
29690,9.498692
29691,9.799983
29692,10.077683
29693,9.74374
29694,8.439764
29695,9.2919235
29696,9.37652
29697,9.432447
29698,9.840115
29699,10.042685
29700,2.2198508
29701,1.981988
29702,2.265038
29703,2.4058375
29704,2.5139856
29705,2.8224962
29706,2.912466
29707,2.204075
29708,2.2161207
29709,2.33853
29710,2.403199
29711,2.577334
29712,2.64074
29713,3.011849
29714,2.2401526
29715,1.981988
29716,2.3404539
29717,2.359304
29718,2.4691625
29719,2.8234422
29720,3.1228278
29721,2.080017
29722,2.2012553
29723,2.1075015
29724,2.2385287
29725,2.046917
29726,2.2497606
29727,2.9018414
29728,2.1557102
29729,1.9716626
29730,2.3391793
29731,2.4075422
29732,2.5831726
29733,2.846919
29734,3.0303454
29735,2.3133392
29736,2.2808127
29737,2.3189914
29738,2.4057832
29739,2.4306643
29740,2.8458805
29741,3.0345845
29742,2.2101374
29743,1.9890807
29744,2.3189914
29745,2.5342016
29746,2.600787
29747,2.7120492
29748,2.8901913
29749,2.3982964
29750,1.9761647
29751,2.4539769
29752,2.3954449
29753,2.5690649
29754,2.837642
29755,3.0600088
29756,2.565882
29757,2.1066742
29758,2.7611973
29759,3.7793746
29760,3.8182957
29761,3.9592135
29762,4.235445
29763,3.4062638
29764,3.501518
29765,3.5621922
29766,3.6970048
29767,3.7990453
29768,3.955353
29769,4.204381
29770,3.3565857
29771,3.0465271
29772,3.4833562
29773,3.644839
29774,3.8262217
29775,3.9120672
29776,4.192875
29777,3.6771705
29778,3.55757
29779,3.9848273
29780,4.0110474
29781,4.158452
29782,4.1158934
29783,4.486319
29784,3.7547023
29785,3.8628547
29786,3.9163468
29787,4.0128627
29788,4.1360292
29789,4.201947
29790,4.0156407
29791,4.1524353
29792,4.315279
29793,4.4594884
29794,4.4344397
29795,4.522563
29796,4.72364
29797,4.0481334
29798,4.1366873
29799,4.1313477
29800,4.262206
29801,4.2029305
29802,4.5377054
29803,4.747745
29804,4.06419
29805,4.2121315
29806,4.269454
29807,4.270394
29808,4.3734245
29809,4.498509
29810,4.7690353
29811,4.048721
29812,4.03008
29813,4.118354
29814,4.2608166
29815,4.488226
29816,4.499164
29817,4.79275
29818,3.9750507
29819,4.056259
29820,4.3100486
29821,4.857266
29822,4.9242473
29823,5.0042567
29824,5.1259947
29825,4.784894
29826,5.066568
29827,5.072067
29828,5.059213
29829,5.1109157
29830,5.238028
29831,5.2440414
29832,4.5866303
29833,4.8416777
29834,4.8765073
29835,4.8696804
29836,4.9414306
29837,5.0311003
29838,4.901754
29839,4.7988567
29840,4.9146686
29841,4.9005785
29842,4.923915
29843,4.914808
29844,5.2561774
29845,5.2709556
29846,4.8229084
29847,4.938964
29848,4.962438
29849,5.2835503
29850,5.3177314
29851,5.4140596
29852,5.5217776
29853,5.0477066
29854,5.2744346
29855,5.3809743
29856,5.3917975
29857,5.330086
29858,5.406466
29859,5.5662003
29860,4.965881
29861,5.1626825
29862,5.284701
29863,5.275274
29864,5.3485746
29865,5.3970485
29866,5.389745
29867,5.0660105
29868,5.269143
29869,5.312694
29870,5.381489
29871,5.2655845
29872,5.455008
29873,5.428772
29874,5.1006722
29875,5.233178
29876,5.2116756
29877,5.401466
29878,5.3625927
29879,5.448719
29880,3.6592214
29881,3.6944811
29882,3.7696204
29883,3.8873413
29884,4.082122
29885,4.1938734
29886,4.3602505
29887,3.4047499
29888,3.0141675
29889,3.5429976
29890,3.528318
29891,3.7448387
29892,3.9571495
29893,4.2119026
29894,3.2309923
29895,3.4495735
29896,3.4902263
29897,3.6328735
29898,3.6909692
29899,3.9014618
29900,4.1122026
29901,3.3979456
29902,3.5817454
29903,3.5133367
29904,3.7700634
29905,3.8887367
29906,3.954108
29907,4.215367
29908,3.5298016
29909,3.614808
29910,3.6273477
29911,4.2264376
29912,4.265896
29913,4.261285
29914,4.4676695
29915,3.8998308
29916,4.0871186
29917,4.0691495
29918,4.2135487
29919,4.416964
29920,4.5000405
29921,4.7309813
29922,4.0719
29923,3.6988547
29924,4.148974
29925,4.281617
29926,4.3386745
29927,4.5002728
29928,4.7622905
29929,3.9542012
29930,4.1642437
29931,4.12739
29932,4.2895794
29933,4.402882
29934,4.5242867
29935,4.649953
29936,4.0020223
29937,4.095974
29938,4.225656
29939,4.8728576
29940,4.6518316
29941,4.9848876
29942,4.9679604
29943,4.8139343
29944,4.9418583
29945,5.105508
29946,5.0737443
29947,4.840701
29948,5.182843
29949,5.2753615
29950,4.8913493
29951,5.178607
29952,5.0350676
29953,5.1760697
29954,5.2186384
29955,5.310674
29956,5.3503537
29957,4.8356853
29958,5.111669
29959,4.9369597
29960,5.086097
29961,5.112662
29962,5.2518535
29963,5.145324
29964,4.840078
29965,4.9730678
29966,4.9902096
29967,5.1051
29968,4.9702163
29969,5.3208466
29970,2.6018388
29971,2.74863
29972,2.838021
29973,3.096254
29974,3.1376545
29975,3.2708538
29976,3.5055037
29977,3.0776489
29978,3.0302086
29979,3.0879972
29980,3.2093291
29981,3.5180078
29982,3.6563184
29983,3.8898854
29984,2.6004944
29985,2.7752326
29986,2.8409495
29987,2.964494
29988,3.13978
29989,3.3994424
29990,3.3715537
29991,2.5549333
29992,2.7832773
29993,2.829933
29994,3.1620367
29995,3.1304421
29996,3.2094743
29997,3.658725
29998,2.9144592
29999,3.0736718
30000,3.1921623
30001,3.5631626
30002,3.831605
30003,3.955367
30004,4.236405
30005,3.416118
30006,3.508614
30007,3.4410598
30008,3.1956377
30009,3.8246331
30010,3.9448586
30011,3.7660353
30012,3.4810343
30013,3.5379858
30014,3.578937
30015,3.7117662
30016,3.8493476
30017,3.9194653
30018,4.2503066
30019,3.6757529
30020,3.8004496
30021,3.7835054
30022,3.9528522
30023,3.9169426
30024,4.0822067
30025,4.3473454
30026,3.6518612
30027,3.7070441
30028,3.9550607
30029,4.82166
30030,4.8932037
30031,5.0133524
30032,5.139671
30033,4.5088806
30034,4.8599854
30035,4.855317
30036,4.8610005
30037,4.7016225
30038,5.011482
30039,5.132879
30040,4.531561
30041,4.795362
30042,4.7938285
30043,4.859493
30044,4.7158985
30045,5.034807
30046,5.1422973
30047,4.5709314
30048,4.8614297
30049,4.8099546
30050,4.804457
30051,4.9172926
30052,5.02323
30053,5.111582
30054,4.7866807
30055,4.857087
30056,5.0682583
30057,4.8843093
30058,5.0717793
30059,5.173644
30060,1.5900877
30061,1.5055947
30062,1.4961447
30063,1.8890592
30064,2.1150494
30065,1.903715
30066,2.5497994
30067,1.6585822
30068,1.6724486
30069,1.763744
30070,1.597719
30071,2.1103625
30072,2.174479
30073,2.5263426
30074,1.6763774
30075,1.6573311
30076,1.4006855
30077,1.5886644
30078,2.0770125
30079,1.9065268
30080,2.561055
30081,1.6627021
30082,1.4165068
30083,1.5181795
30084,1.6103344
30085,2.1940923
30086,2.3036146
30087,2.5477097
30088,1.6402519
30089,1.6730114
30090,1.7755742
30091,1.8605675
30092,1.9860604
30093,2.2249875
30094,2.4241989
30095,2.0754404
30096,2.10295
30097,1.8607271
30098,1.9196532
30099,2.407646
30100,2.5167804
30101,2.8610945
30102,1.7376778
30103,1.5525088
30104,1.8841147
30105,1.5955582
30106,2.0409446
30107,2.1723404
30108,2.5807111
30109,2.0758278
30110,2.2205262
30111,2.1032662
30112,2.2843347
30113,2.3757696
30114,2.590058
30115,2.8785918
30116,2.1456668
30117,1.9735156
30118,2.3310475
30119,2.949778
30120,3.0560472
30121,3.1474063
30122,3.4114025
30123,2.6797037
30124,2.8069785
30125,2.7744672
30126,2.9571362
30127,3.0270076
30128,3.3605087
30129,3.5919735
30130,2.8569627
30131,2.9853992
30132,2.9830365
30133,3.1595523
30134,3.1618786
30135,3.616243
30136,3.6732569
30137,2.603636
30138,2.8117485
30139,2.454331
30140,2.8647053
30141,3.111865
30142,3.0990505
30143,3.4714465
30144,2.5788474
30145,2.7360191
30146,2.8094983
30147,2.8997395
30148,3.071815
30149,3.3593535
30150,1.7632864
30151,1.5119653
30152,1.4049257
30153,1.6000066
30154,1.7228507
30155,2.2976263
30156,2.567426
30157,1.4024677
30158,1.4515002
30159,1.3957546
30160,1.3283759
30161,1.6833035
30162,1.9498166
30163,2.284356
30164,1.400368
30165,1.2712756
30166,1.2707646
30167,1.5626807
30168,1.7087488
30169,1.8944812
30170,2.1800506
30171,1.641796
30172,1.7131097
30173,1.7668042
30174,1.6115422
30175,2.039576
30176,2.3715324
30177,2.5419724
30178,1.5284111
30179,1.5057502
30180,1.4941698
30181,1.9001521
30182,2.0044694
30183,1.9207898
30184,2.6161852
30185,1.9131112
30186,1.8027692
30187,1.7813731
30188,1.9740168
30189,1.9762354
30190,2.1760676
30191,2.5528104
30192,1.6294318
30193,1.7992157
30194,1.921346
30195,1.9771628
30196,2.0044694
30197,2.282835
30198,2.4487894
30199,1.7406465
30200,1.8580562
30201,1.8567064
30202,1.9008745
30203,2.040279
30204,2.2243218
30205,2.5946674
30206,2.052073
30207,2.3574495
30208,2.2727752
30209,2.4337177
30210,2.509677
30211,2.6300213
30212,3.1163945
30213,2.2189255
30214,2.2374706
30215,1.9651103
30216,2.0386388
30217,2.425439
30218,2.7790022
30219,3.0794897
30220,2.2390757
30221,1.9992946
30222,2.2879329
30223,2.300839
30224,2.506739
30225,2.8428874
30226,3.1452925
